2014.34521	 -67.680	   2.730
2014.34795	 -70.340	   2.800
2014.35068	 -68.950	   2.710
2014.35342	 -67.760	   2.970
2014.35616	 -69.120	   2.720
2014.35890	 -71.780	   2.970
2014.36164	 -67.290	   3.340
2014.36438	 -66.520	   3.750
2014.36712	 -72.140	   3.390
2014.36986	 -71.480	   4.060
2014.37260	 -71.110	   3.600
2014.37534	 -67.950	   3.240
2014.37808	 -68.150	   4.190
2014.38082	 -69.440	   4.140
2014.38356	 -75.630	   4.940
2014.38630	 -66.640	   3.490
2014.40000	 -71.900	   3.930
2014.40274	 -71.300	   3.840
2014.40548	 -69.540	   3.890
2014.40822	 -71.630	   3.730
2014.41096	 -72.460	   3.430
2014.41370	 -71.000	   3.130
2014.41644	 -70.900	   3.510
2014.41918	 -72.280	   3.610
2014.42192	 -71.310	   3.820
2014.42466	 -68.070	   3.930
2014.42740	 -73.660	   3.720
2014.43014	 -70.610	   3.130
2014.43288	 -71.060	   3.870
2014.43562	 -70.500	   3.730
2014.43836	 -68.890	   3.510
2014.44110	 -72.510	   3.360
2014.44384	 -72.980	   3.340
2014.44658	 -71.990	   3.580
2014.44932	 -71.350	   3.100
2014.45205	 -70.680	   3.100
2014.45479	 -71.890	   3.150
2014.45753	 -71.020	   3.450
2014.46027	 -69.650	   3.350
2014.46301	 -76.190	   4.230
2014.46575	 -72.640	   3.200
2014.46849	 -71.850	   3.510
2014.47123	 -68.930	   3.220
2014.47397	 -71.330	   3.570
2014.47671	 -70.580	   3.970
2014.47945	 -72.190	   3.590
2014.48493	 -73.740	   3.710
2014.48767	 -72.140	   3.080
2014.49041	 -68.900	   4.240
2014.49315	 -72.000	   3.520
2014.49589	 -69.270	   3.320
2014.49863	 -72.930	   4.140
2014.50137	 -70.780	   3.240
2014.50411	 -70.460	   3.790
2014.50685	 -70.820	   3.540
2014.50959	 -72.000	   3.740
2014.51233	 -69.130	   3.600
2014.51507	 -73.500	   3.770
2014.51781	 -73.750	   3.840
2014.52055	 -64.570	   4.370
2014.52329	 -74.420	   3.550
2014.52603	 -71.870	   3.390
2014.52877	 -72.430	   3.420
2014.53151	 -69.880	   3.100
2014.53425	 -71.970	   3.370
2014.53699	 -72.040	   3.930
2014.53973	 -70.540	   3.740
2014.54247	 -71.450	   4.380
2014.54521	 -71.340	   4.180
2014.54795	 -65.450	   6.020
2014.55068	 -68.410	   3.770
2014.55342	 -70.920	   3.880
2014.55616	 -72.610	   4.310
2014.55890	 -74.660	   5.070
2014.56164	 -71.620	   4.970
2014.56438	 -75.650	   3.650
2014.56712	 -72.630	   4.170
2014.56986	 -71.390	   3.390
2014.57260	 -65.360	   5.410
2014.57534	 -70.440	   4.000
2014.57808	 -70.750	   3.790
2014.58082	 -72.030	   4.570
2014.58356	 -73.300	   4.550
2014.58904	 -69.440	   4.590
2014.59178	 -67.640	   3.590
2014.59726	 -77.130	   4.760
2014.60000	 -67.470	   5.810
2014.60274	 -68.820	   4.540
2014.60548	 -69.730	   4.100
2014.60822	 -68.380	   4.290
2014.61096	 -70.740	   3.490
2014.61370	 -72.530	   4.010
2014.61644	 -69.500	   3.800
2014.61918	 -71.840	   3.440
2014.62192	 -70.990	   3.480
2014.62466	 -69.930	   3.830
2014.62740	 -71.810	   3.620
2014.63014	 -70.150	   3.420
2014.63288	 -70.690	   4.110
2014.63562	 -72.080	   4.170
2014.63836	 -69.250	   3.690
2014.64110	 -71.470	   5.090
2014.64384	 -73.050	   3.600
2014.64658	 -70.360	   3.960
2014.64932	 -71.740	   4.140
2014.65205	 -72.030	   3.630
2014.65479	 -74.640	   4.040
2014.65753	 -71.310	   4.010
2014.66027	 -68.190	   3.280
2014.66301	 -69.650	   3.440
2014.66575	 -68.150	   3.670
2014.66849	 -69.870	   4.320
2014.67123	 -67.850	   3.960
2014.67397	 -72.620	   3.590
2014.67671	 -70.790	   4.010
2014.67945	 -72.660	   3.440
2014.68219	 -70.680	   3.560
2014.68493	 -71.690	   3.780
2014.68767	 -74.090	   3.860
2014.69041	 -73.690	   4.470
2014.69315	 -72.670	   4.050
2014.69589	 -72.640	   3.550
2014.70137	 -71.860	   3.790
2014.70411	 -74.180	   4.310
2014.70685	 -68.710	   4.400
2014.70959	 -72.900	   3.590
2014.71233	 -72.260	   3.290
2014.71507	 -74.700	   3.470
2014.71781	 -72.440	   3.540
2014.72055	 -71.790	   5.220
2014.72329	 -69.960	   3.740
2014.72603	 -68.650	   4.080
2014.72877	 -70.230	   3.370
2014.73151	 -72.110	   3.270
2014.73425	 -71.630	   4.460
2014.73699	 -72.690	   3.050
2014.73973	 -69.600	   3.070
2014.74247	 -68.420	   3.340
2014.74521	 -72.150	   3.210
2014.74795	 -74.930	   4.570
2014.75068	 -71.620	   3.970
2014.75342	 -70.120	   3.650
2014.75616	 -71.940	   3.650
2014.75890	 -73.680	   4.060
2014.76164	 -72.470	   3.190
2014.76438	 -73.090	   3.100
2014.76712	 -72.110	   2.950
2014.76986	 -71.060	   3.060
2014.77260	 -71.760	   2.970
2014.77534	 -72.080	   3.230
2014.77808	 -72.470	   3.200
2014.78082	 -71.570	   3.380
2014.78356	 -70.960	   3.510
2014.78630	 -71.990	   3.390
2014.78904	 -71.620	   3.450
2014.79178	 -72.270	   3.200
2014.79452	 -72.970	   3.130
2014.79726	 -71.740	   3.110
2014.80000	 -70.110	   3.370
2014.80274	 -70.050	   3.400
2014.80548	 -71.570	   3.090
2014.80822	 -72.640	   3.240
2014.81096	 -70.110	   3.110
2014.81370	 -69.940	   2.960
2014.81644	 -73.500	   3.940
2014.81918	 -69.770	   3.560
2014.82192	 -72.560	   3.490
2014.82466	 -70.800	   3.160
2014.82740	 -69.690	   3.230
2014.83014	 -70.880	   3.360
2014.83288	 -71.570	   3.260
2014.83562	 -70.300	   3.360
2014.83836	 -72.040	   3.720
2014.84110	 -69.970	   3.220
2014.84384	 -71.090	   3.090
2014.84658	 -70.500	   3.010
2014.84932	 -70.400	   3.130
2014.85479	 -72.380	   3.550
2014.85753	 -72.470	   2.870
2014.86027	 -72.960	   2.870
2014.86301	 -72.510	   3.000
2014.86575	 -74.530	   2.770
2014.86849	 -72.380	   2.480
2014.87123	 -70.810	   2.670
2014.87397	 -71.030	   2.600
2014.87671	 -74.400	   2.940
2014.87945	 -74.520	   2.870
2014.88219	 -71.830	   2.580
2014.88493	 -74.260	   2.810
2014.88767	 -71.280	   2.640
2014.89041	 -74.760	   3.010
2014.89315	 -71.090	   2.490
2014.89589	 -73.850	   2.740
2014.89863	 -73.400	   2.680
2014.90137	 -73.120	   2.750
2014.90411	 -72.300	   2.820
2014.90685	 -73.480	   2.910
2014.90959	 -72.450	   3.090
2014.91233	 -76.630	   3.130
2014.91507	 -74.480	   3.150
2014.91781	 -75.780	   2.900
2014.92055	 -71.620	   2.720
2014.92329	 -72.200	   2.620
2014.92603	 -71.340	   2.820
2014.92877	 -72.350	   2.620
2014.93151	 -73.570	   2.570
2014.93425	 -73.690	   2.820
2014.93699	 -73.710	   2.720
2014.93973	 -74.210	   2.560
2014.94247	 -74.960	   2.650
2014.94521	 -74.120	   2.450
2014.94795	 -73.210	   2.680
2014.95068	 -74.080	   2.440
2014.95342	 -75.010	   2.360
2014.95616	 -72.800	   2.550
2014.95890	 -72.330	   2.640
2014.96164	 -71.370	   2.620
2014.96438	 -73.180	   2.710
2014.96712	 -71.960	   3.050
2014.96986	 -71.490	   2.870
2014.97260	 -72.350	   2.440
2014.97534	 -73.810	   2.440
2014.97808	 -75.580	   2.560
2014.98082	 -74.700	   2.870
2014.98356	 -73.700	   3.040
2014.98630	 -75.920	   2.820
2014.98904	 -71.580	   2.870
2014.99178	 -72.790	   2.610
2014.99452	 -72.670	   2.380
2014.99726	 -74.240	   2.430
2015.00000	 -73.880	   2.500
2015.00274	 -76.290	   2.510
2015.00548	 -72.020	   2.590
2015.00822	 -75.540	   2.530
2015.01096	 -75.420	   2.510
2015.01370	 -75.410	   2.570
2015.01644	 -76.500	   2.710
2015.01918	 -76.390	   2.710
2015.02192	 -73.570	   2.870
2015.02466	 -78.050	   2.520
2015.02740	 -76.790	   2.590
2015.03288	 -75.420	   2.430
2015.03562	 -78.110	   2.860
2015.03836	 -76.100	   2.480
2015.04110	 -76.910	   2.460
2015.04384	 -78.210	   2.430
2015.04658	 -78.390	   2.500
2015.04932	 -78.190	   2.490
2015.05205	 -76.900	   2.970
2015.05479	 -76.430	   2.670
2015.05753	 -76.660	   2.840
2015.06027	 -77.060	   2.570
2015.06301	 -77.820	   3.150
2015.06575	 -77.770	   2.640
2015.06849	 -77.320	   2.510
2015.07123	 -77.300	   2.530
2015.07397	 -78.880	   2.470
2015.07671	 -78.960	   2.280
2015.07945	 -78.440	   2.690
2015.08219	 -76.780	   2.480
2015.08493	 -78.430	   2.570
2015.08767	 -76.850	   2.410
2015.09041	 -77.910	   2.460
2015.09315	 -75.510	   2.580
2015.09589	 -75.740	   2.510
2015.09863	 -75.600	   2.440
2015.10137	 -74.660	   2.300
2015.10411	 -79.110	   2.620
2015.10685	 -76.570	   2.300
2015.10959	 -75.890	   2.340
2015.11233	 -77.200	   2.480
2015.11507	 -77.380	   2.700
2015.11781	 -77.880	   2.550
2015.12055	 -79.300	   2.750
2015.12329	 -81.650	   2.780
2015.12603	 -77.920	   3.470
2015.12877	 -77.960	   3.120
2015.13151	 -79.830	   2.600
2015.13425	 -79.650	   2.550
2015.13699	 -80.150	   2.710
2015.13973	 -79.260	   2.640
2015.14247	 -76.580	   3.410
2015.14521	 -80.320	   2.820
2015.14795	 -78.550	   3.180
2015.15068	 -77.970	   2.860
2015.15342	 -79.000	   3.180
2015.15616	 -81.460	   3.140
2015.15890	 -77.840	   3.050
2015.16164	 -78.030	   3.090
2015.16438	 -78.760	   2.680
2015.16712	 -77.660	   2.900
2015.16986	 -79.430	   2.980
2015.17260	 -79.290	   3.440
2015.17534	 -79.860	   2.840
2015.17808	 -78.370	   3.040
2015.18082	 -81.710	   2.470
2015.18356	 -80.640	   3.070
2015.18630	 -80.070	   3.160
2015.18904	 -80.080	   2.890
2015.19178	 -79.180	   3.060
2015.19452	 -80.860	   2.850
2015.19726	 -82.130	   2.900
2015.20000	 -83.420	   3.410
2015.20274	 -82.360	   2.930
2015.20548	 -83.160	   2.940
2015.20822	 -82.820	   2.990
2015.21096	 -79.280	   3.000
2015.21370	 -78.640	   3.160
2015.21644	 -81.880	   2.670
2015.21918	 -78.860	   2.950
2015.22192	 -80.940	   2.900
2015.22466	 -79.800	   3.500
2015.22740	 -79.010	   3.190
2015.23014	 -82.150	   3.090
2015.23288	 -80.350	   3.120
2015.23562	 -82.690	   2.900
2015.23836	 -84.220	   3.150
2015.24110	 -83.690	   3.070
2015.24384	 -81.750	   2.900
2015.24658	 -82.530	   2.930
2015.24932	 -80.180	   3.280
2015.25205	 -82.680	   3.330
2015.25479	 -82.960	   3.480
2015.25753	 -81.830	   3.860
2015.26027	 -78.580	   3.800
2015.26301	 -81.580	   4.050
2015.26575	 -87.640	   3.420
2015.26849	 -83.430	   2.900
2015.27123	 -87.170	   2.930
2015.27397	 -81.920	   3.130
2015.27671	 -77.430	   3.420
2015.27945	 -81.720	   3.420
2015.28219	 -83.290	   3.260
2015.28493	 -81.960	   2.860
2015.28767	 -82.980	   3.750
2015.29041	 -81.700	   3.810
2015.29315	 -85.720	   4.050
2015.29589	 -87.090	   3.650
2015.29863	 -84.770	   3.850
2015.30137	 -81.220	   3.950
2015.30411	 -77.940	   6.430
2015.30685	 -84.010	   3.610
2015.30959	 -83.580	   3.440
2015.31233	 -84.730	   3.350
2015.31507	 -85.470	   3.020
2015.31781	 -83.970	   3.280
2015.32055	 -85.830	   3.270
2015.32329	 -85.090	   3.620
2015.32603	 -82.030	   3.500
2015.32877	 -84.700	   3.180
2015.33151	 -81.440	   3.460
2015.33425	 -82.970	   3.600
2015.33699	 -86.380	   3.630
2015.33973	 -87.590	   3.760
2015.34247	 -87.230	   3.540
2015.34521	 -87.350	   3.310
2015.34795	 -85.860	   3.410
2015.35068	 -88.500	   3.560
2015.35342	 -81.790	   3.620
2015.35616	 -85.480	   3.900
2015.35890	 -87.300	   3.730
2015.36164	 -80.630	   4.390
2015.36438	 -84.870	   3.100
2015.36712	 -86.610	   3.570
2015.36986	 -85.080	   3.860
2015.37260	 -85.160	   3.520
2015.37534	 -88.330	   4.110
2015.37808	 -87.950	   3.490
2015.38082	 -85.420	   3.670
2015.38356	 -89.720	   3.760
2015.38630	 -88.270	   3.230
2015.38904	 -84.770	   3.550
2015.39178	 -83.970	   3.640
2015.39452	 -85.900	   3.500
2015.39726	 -85.700	   3.440
2015.40000	 -82.050	   3.260
2015.40274	 -87.060	   3.060
2015.40548	 -89.170	   3.470
2015.40822	 -86.370	   3.090
2015.41096	 -86.200	   4.070
2015.41370	 -86.380	   4.060
2015.41644	 -91.040	   3.740
2015.41918	 -92.570	   4.190
2015.42192	 -90.840	   3.900
2015.42466	 -88.970	   3.630
2015.42740	 -89.870	   3.930
2015.43014	 -85.250	   3.790
2015.43288	 -89.790	   3.860
2015.43562	 -89.850	   3.800
2015.43836	 -94.120	   3.630
2015.44110	 -92.010	   3.640
2015.44384	 -89.140	   4.260
2015.44658	 -91.730	   3.590
2015.44932	 -89.990	   3.940
2015.45205	 -88.900	   4.160
2015.45479	 -91.510	   3.930
2015.45753	 -90.170	   3.900
2015.46027	 -92.130	   3.650
2015.46301	 -88.880	   3.700
2015.46575	 -84.690	   3.950
2015.46849	 -86.480	   5.140
2015.47123	 -93.220	   4.110
2015.47397	 -89.110	   3.910
2015.47671	 -86.400	   3.610
2015.47945	 -90.310	   4.480
2015.48219	 -89.890	   3.970
2015.48493	 -89.900	   3.980
2015.48767	 -89.110	   3.840
2015.49041	 -90.760	   3.870
2015.49315	 -91.700	   4.710
2015.49589	 -90.230	   3.920
2015.49863	 -91.500	   4.450
2015.50137	 -90.540	   4.340
2015.50411	 -89.080	   3.770
2015.50685	 -90.670	   4.410
2015.50959	 -84.540	   4.320
2015.51233	 -85.650	   3.780
2015.51507	 -88.000	   3.710
2015.51781	 -88.950	   3.780
2015.52055	 -89.630	   4.030
2015.52329	 -84.470	   4.160
2015.52603	 -90.750	   3.670
2015.52877	 -86.950	   6.580
2015.53151	 -87.450	   5.720
2015.53699	 -88.710	   4.620
2015.53973	 -91.930	   3.640
2015.54247	 -88.420	   4.220
2015.54521	 -88.710	   4.470
2015.54795	 -83.580	   4.060
2015.55068	 -90.200	   3.480
2015.55342	 -88.700	   3.910
2015.55616	 -86.940	   3.820
2015.55890	 -86.510	   3.460
2015.56164	 -95.540	   4.330
2015.56438	 -92.150	   4.180
2015.56712	 -88.450	   4.090
2015.56986	 -91.880	   4.820
2015.57260	 -92.380	   4.580
2015.57534	 -86.740	   3.770
2015.57808	 -92.490	   3.980
2015.58082	 -91.770	   4.840
2015.58356	 -88.990	   4.800
2015.58630	 -90.190	   4.480
2015.58904	 -91.690	   3.650
2015.59178	 -94.210	   3.990
2015.59452	 -91.550	   4.290
2015.59726	 -91.790	   4.130
2015.60000	 -90.600	   4.250
2015.60274	 -87.900	   4.200
2015.60548	 -88.150	   5.010
2015.60822	 -90.830	   4.060
2015.61096	 -91.780	   3.980
2015.61370	 -88.370	   4.250
2015.61644	 -90.250	   3.800
2015.61918	 -87.950	   3.760
2015.62192	 -88.880	   3.890
2015.62466	 -86.750	   3.840
2015.62740	 -85.140	   3.580
2015.63014	 -86.520	   3.680
2015.63288	 -87.110	   4.450
2015.63562	 -88.600	   3.760
2015.63836	 -90.000	   4.350
2015.64110	 -86.390	   3.710
2015.64384	 -89.360	   4.090
2015.64658	 -88.790	   4.880
2015.64932	 -84.920	   4.560
2015.65205	 -85.590	   4.480
2015.65479	 -85.890	   3.310
2015.65753	 -87.440	   3.610
2015.66027	 -84.430	   3.360
2015.66301	 -85.120	   3.320
2015.66575	 -85.330	   3.410
2015.66849	 -85.770	   3.480
2015.67123	 -89.240	   3.650
2015.67397	 -88.670	   3.240
2015.67671	 -89.260	   3.510
2015.67945	 -89.710	   3.420
2015.68219	 -88.770	   3.790
2015.68493	 -86.540	   3.610
2015.68767	 -89.930	   3.550
2015.69041	 -91.330	   3.740
2015.69315	 -90.850	   3.360
2015.69589	 -85.820	   3.640
2015.69863	 -88.770	   3.670
2015.70137	 -91.620	   3.490
2015.70411	 -89.110	   3.780
2015.70685	 -89.000	   3.410
2015.70959	 -89.810	   3.870
2015.71233	 -90.350	   3.300
2015.71507	 -95.790	   3.710
2015.71781	 -90.960	   3.580
2015.72055	 -88.510	   3.040
2015.72329	 -92.360	   3.200
2015.72603	 -91.770	   3.320
2015.72877	 -94.110	   3.340
2015.73151	 -91.840	   3.460
2015.73425	 -91.370	   3.550
2015.73699	 -90.730	   3.260
2015.73973	 -89.340	   3.470
2015.74247	 -88.940	   4.450
2015.74521	 -89.840	   3.860
2015.74795	 -92.340	   3.720
2015.75068	 -93.900	   4.150
2015.75342	 -95.110	   3.550
2015.75616	 -95.420	   3.450
2015.75890	 -90.980	   3.630
2015.76164	 -92.130	   3.430
2015.76438	 -94.220	   3.480
2015.76712	 -92.500	   3.290
2015.76986	 -95.140	   3.800
2015.77260	 -91.060	   3.220
2015.77534	 -91.100	   3.480
2015.77808	 -91.550	   3.160
2015.78082	 -91.290	   3.060
2015.78356	 -90.620	   3.300
2015.78630	 -91.370	   3.240
2015.78904	 -91.230	   2.940
2015.79178	 -90.510	   3.220
2015.79452	 -88.700	   3.750
2015.79726	 -89.590	   3.430
2015.80000	 -88.770	   3.810
2015.80274	 -88.700	   3.200
2015.80548	 -86.270	   3.370
2015.80822	 -88.810	   3.330
2015.81096	 -88.640	   3.220
2015.81370	 -91.480	   3.880
2015.81644	 -90.940	   3.430
2015.81918	 -91.230	   3.010
2015.82192	 -92.000	   3.230
2015.82466	 -90.210	   3.150
2015.82740	 -90.300	   3.210
2015.83288	 -88.390	   4.390
2015.83562	 -95.530	   3.240
2015.83836	 -93.340	   3.500
2015.84110	 -99.560	   3.890
2015.84384	 -96.460	   3.480
2015.84658	 -94.970	   3.000
2015.84932	 -98.510	   3.420
2015.85205	 -98.930	   3.830
2015.85479	 -97.660	   3.320
2015.85753	 -95.240	   3.900
2015.86027	 -95.110	   3.120
2015.86301	 -96.920	   3.250
2015.86575	-100.250	   2.910
2015.86849	-100.210	   3.040
2015.87123	 -93.120	   3.140
2015.87397	 -99.830	   3.120
2015.87671	 -98.290	   2.940
2015.87945	 -98.250	   2.920
2015.88219	 -96.650	   3.160
2015.88493	 -95.340	   4.300
2015.88767	 -95.580	   4.110
2015.89041	 -99.480	   3.430
2015.89315	 -98.180	   2.740
2015.89589	 -96.290	   3.250
2015.89863	 -98.610	   5.910
2015.90137	 -95.230	   3.430
2015.90411	 -90.560	   2.850
2015.90685	 -92.750	   2.850
2015.90959	 -95.620	   2.900
2015.91233	 -90.300	   2.720
2015.91507	 -90.910	   2.830
2015.91781	 -91.010	   3.120
2015.92055	 -91.740	   2.940
2015.92329	 -88.660	   2.800
2015.92603	 -90.650	   3.000
2015.92877	 -92.170	   3.470
2015.93151	 -89.480	   2.910
2015.93425	 -88.470	   3.010
2015.93699	 -92.650	   2.650
2015.93973	 -91.610	   3.400
2015.94247	 -88.090	   3.150
2015.94795	 -89.280	   3.250
2015.95068	 -91.270	   2.800
2015.95342	 -89.690	   2.840
2015.95616	 -91.600	   2.370
2015.95890	 -89.480	   2.450
2015.96164	 -87.350	   2.540
2015.96438	 -88.630	   2.260
2015.96712	 -89.750	   2.510
2015.96986	 -92.100	   2.780
2015.97260	 -92.690	   2.830
2015.97534	 -92.570	   2.480
2015.97808	 -92.410	   2.500
2015.98082	 -92.950	   2.780
2015.98356	 -91.950	   2.590
2015.98630	 -91.550	   2.340
2015.98904	 -90.620	   2.940
2015.99178	 -89.870	   2.440
2015.99452	 -92.310	   2.340
2015.99726	 -92.870	   2.380
2016.00000	 -92.310	   2.330
2016.00273	 -93.800	   2.390
2016.00546	 -94.510	   3.080
2016.00820	 -94.560	   3.080
2016.01093	 -94.430	   2.740
2016.01366	 -97.480	   3.040
2016.01639	 -94.980	   2.830
2016.01913	 -95.100	   2.690
2016.02186	 -92.630	   2.380
2016.02459	 -94.300	   2.460
2016.02732	 -93.140	   2.530
2016.03005	 -92.240	   2.740
2016.03279	 -92.160	   2.870
2016.03552	 -92.740	   2.830
2016.03825	 -93.090	   2.520
2016.04098	 -93.200	   2.800
2016.04372	 -97.300	   2.950
2016.04645	 -95.120	   3.380
2016.04918	 -92.550	   2.450
2016.05191	 -93.720	   2.670
2016.05464	 -94.170	   2.480
2016.05738	 -94.890	   2.350
2016.06011	 -92.790	   2.420
2016.06284	 -93.950	   2.610
2016.06557	 -90.600	   2.750
2016.06831	 -91.610	   2.400
2016.07104	 -95.170	   2.580
2016.07377	 -93.670	   2.480
2016.07650	 -93.320	   2.690
2016.07923	 -92.270	   3.570
2016.08197	 -92.970	   2.570
2016.08470	 -90.320	   2.390
2016.08743	 -91.530	   2.820
2016.09016	 -90.930	   2.320
2016.09290	 -91.600	   2.320
2016.09563	 -94.530	   2.940
2016.10383	-106.620	   2.610
2016.10656	-108.500	   2.500
2016.10929	-111.050	   2.490
2016.11202	-110.440	   2.460
2016.11475	-112.730	   3.290
2016.12022	-112.440	   2.940
2016.12295	-110.960	   2.930
2016.12568	-108.710	   2.540
2016.12842	-110.210	   2.500
2016.13115	-110.670	   2.470
2016.13388	-110.980	   2.390
2016.13661	-111.850	   2.590
2016.13934	-111.790	   2.450
2016.14208	-111.210	   2.560
2016.14481	-113.600	   2.470
2016.14754	-112.110	   2.460
2016.15027	-111.090	   2.620
2016.15301	-114.600	   2.420
2016.15574	-113.690	   2.570
2016.15847	-112.550	   2.810
2016.16120	-115.340	   2.840
2016.16393	-113.020	   2.850
2016.16667	-114.140	   2.700
2016.16940	-116.660	   4.420
2016.17213	-115.690	   3.140
2016.17486	-114.310	   2.940
2016.17760	-113.550	   3.160
2016.18033	-116.060	   2.620
2016.18306	-115.550	   2.870
2016.18579	-116.510	   3.630
2016.18852	-115.410	   3.300
2016.19126	-116.070	   3.310
2016.19399	-112.450	   2.540
2016.19672	-116.820	   2.940
2016.19945	-116.000	   3.660
2016.20219	-115.490	   3.170
2016.20492	-120.020	   3.240
2016.20765	-119.050	   2.810
2016.21038	-119.900	   3.050
2016.21311	-120.710	   2.950
2016.21585	-119.170	   3.120
2016.21858	-118.060	   2.780
2016.22131	-115.990	   2.750
2016.22404	-120.670	   2.850
2016.22678	-116.940	   3.730
2016.22951	-115.920	   2.450
2016.23224	-115.380	   2.620
2016.23497	-117.830	   2.470
2016.23770	-119.160	   2.810
2016.24044	-118.700	   3.070
2016.24317	-121.090	   2.730
2016.24590	-122.160	   3.040
2016.24863	-120.590	   3.200
2016.25137	-120.910	   3.050
2016.25683	-115.240	   5.980
2016.25956	-119.810	   2.890
2016.26230	-123.550	   2.970
2016.26503	-120.070	   3.080
2016.26776	-125.980	   2.980
2016.27049	-122.880	   3.070
2016.27322	-123.910	   3.160
2016.27596	-121.560	   4.000
2016.27869	-123.170	   3.260
2016.28142	-127.940	   3.200
2016.28415	-123.280	   4.390
2016.28689	-119.860	   4.840
2016.28962	-126.010	   3.460
2016.29235	-128.230	   3.520
2016.29508	-129.910	   3.520
2016.29781	-124.560	   3.690
2016.30055	-125.000	   3.050
2016.30328	-128.800	   3.140
2016.30601	-127.980	   3.140
2016.30874	-130.250	   3.050
2016.31148	-129.120	   3.180
2016.31421	-128.380	   3.160
2016.31694	-128.340	   2.960
2016.31967	-127.570	   3.360
2016.32240	-125.820	   3.330
2016.32514	-126.100	   3.460
2016.32787	-126.470	   2.990
2016.33060	-129.480	   2.810
2016.33333	-129.130	   3.060
2016.33607	-125.690	   3.390
2016.33880	-127.930	   3.300
2016.34153	-127.750	   3.000
2016.34426	-132.170	   3.080
2016.34699	-129.810	   3.250
2016.34973	-129.540	   3.550
2016.35246	-130.900	   3.530
2016.35519	-133.010	   3.450
2016.35792	-129.080	   4.060
2016.36066	-129.350	   3.720
2016.36339	-130.440	   3.660
2016.36612	-131.410	   4.040
2016.36885	-130.750	   3.860
2016.37158	-131.200	   3.580
2016.37432	-130.980	   3.140
2016.37705	-132.560	   2.850
2016.37978	-131.930	   3.060
2016.38251	-133.060	   3.050
2016.38525	-130.520	   2.960
2016.38798	-126.290	   3.100
2016.39071	-128.100	   4.010
2016.39344	-131.250	   3.840
2016.39617	-132.820	   4.140
2016.39891	-135.960	   3.880
2016.40164	-133.280	   3.110
2016.40437	-134.330	   3.080
2016.40710	-135.650	   3.240
2016.40984	-130.810	   3.340
2016.41257	-132.580	   3.840
2016.41530	-132.580	   3.300
2016.41803	-130.670	   3.330
2016.42077	-130.570	   3.480
2016.42350	-133.910	   3.310
2016.42623	-133.460	   3.570
2016.42896	-130.390	   4.410
2016.43169	-132.700	   4.020
2016.43443	-137.230	   5.560
2016.43716	-131.920	   3.900
2016.43989	-129.240	   3.270
2016.44262	-129.390	   3.640
2016.44536	-127.400	   3.440
2016.44809	-129.620	   4.090
2016.45082	-133.730	   4.320
2016.45355	-131.530	   4.400
2016.45628	-137.730	   3.790
2016.45902	-136.300	   3.590
2016.46175	-136.680	   3.660
2016.46448	-137.980	   4.670
2016.46721	-132.920	   4.080
2016.46995	-135.620	   3.650
2016.47268	-134.790	   3.720
2016.47541	-136.390	   3.620
2016.47814	-130.940	   4.020
2016.48087	-134.270	   3.980
2016.48361	-134.600	   3.960
2016.48634	-137.840	   4.870
2016.48907	-137.420	   3.700
2016.49180	-132.580	   4.020
2016.49454	-136.030	   4.320
2016.49727	-133.210	   4.220
2016.50000	-136.490	   3.670
2016.50273	-134.310	   3.720
2016.50546	-133.720	   3.960
2016.50820	-135.770	   3.710
2016.51093	-134.210	   3.840
2016.51366	-130.660	   4.170
2016.51639	-130.820	   3.800
2016.51913	-127.420	   4.670
2016.52186	-131.740	   4.720
2016.52459	-129.150	   4.100
2016.52732	-128.990	   4.730
2016.53005	-132.410	   4.810
2016.53279	-134.530	   3.450
2016.53552	-134.660	   3.540
2016.53825	-139.860	   3.520
2016.54098	-138.820	   4.010
2016.54372	-133.030	   4.240
2016.54645	-137.080	   4.080
2016.54918	-132.050	   3.250
2016.55191	-135.820	   3.950
2016.55464	-138.940	   3.380
2016.55738	-137.990	   3.850
2016.56011	-130.650	   3.990
2016.56284	-131.770	   4.200
2016.56557	-136.360	   3.280
2016.56831	-134.970	   3.540
2016.57104	-133.010	   3.960
2016.57377	-132.710	   4.340
2016.57650	-135.140	   4.340
2016.57923	-133.920	   4.010
2016.58197	-134.460	   4.200
2016.58470	-129.220	   4.150
2016.58743	-133.690	   3.370
2016.59016	-136.350	   3.300
2016.59290	-135.450	   3.470
2016.59563	-133.670	   3.390
2016.59836	-132.080	   4.020
2016.60109	-137.380	   5.110
2016.60383	-136.200	   4.580
2016.60656	-134.340	   4.350
2016.60929	-134.210	   4.340
2016.61202	-133.290	   3.850
2016.61475	-132.880	   2.990
2016.61749	-132.270	   3.140
2016.62022	-137.830	   3.410
2016.62295	-134.780	   3.790
2016.62568	-132.210	   3.600
2016.62842	-133.980	   3.640
2016.63115	-134.830	   4.390
2016.63388	-134.580	   4.390
2016.63661	-141.350	   4.300
2016.63934	-141.080	   5.050
2016.64208	-137.470	   4.600
2016.64481	-137.400	   4.110
2016.64754	-135.280	   4.190
2016.65027	-135.340	   4.030
2016.65301	-138.080	   4.860
2016.65574	-133.990	   5.010
2016.65847	-133.390	   4.300
2016.66120	-126.670	   5.000
2016.66393	-132.220	   3.610
2016.66667	-137.110	   3.650
2016.66940	-136.750	   3.640
2016.67213	-132.120	   4.820
2016.67486	-131.600	   3.690
